,program_quality,resources_teaching,digital_assessment
52,0.3661989858271995,0.3661989858271995,0.3661989858271995
53,0.3661989858271995,0.3661989858271995,0.3661989858271995
54,0.3661989858271995,0.3661989858271995,0.3661989858271995
55,0.3661989858271995,0.3661989858271995,0.3661989858271995
56,0.3661989858271995,0.3661989858271995,0.3661989858271995
57,0.3661989858271995,0.3661989858271995,0.3661989858271995
58,0.3661989858271995,0.3661989858271995,0.3661989858271995
59,0.3661989858271995,0.3661989858271995,0.3661989858271995
60,0.3661989858271995,0.3661989858271995,0.3661989858271995
61,0.3661989858271995,0.3661989858271995,0.3661989858271995
62,0.3661989858271995,0.3661989858271995,0.3661989858271995
63,0.3661989858271995,0.3661989858271995,0.3661989858271995
64,0.3661989858271995,0.3661989858271995,0.3661989858271995
65,0.3661989858271995,0.3661989858271995,0.3661989858271995
66,0.3661989858271995,0.3661989858271995,0.3661989858271995
67,0.3661989858271995,0.3661989858271995,0.3661989858271995
68,0.3661989858271995,0.3661989858271995,0.3661989858271995
69,0.3661989858271995,0.3661989858271995,0.3661989858271995
70,0.3661989858271995,0.3661989858271995,0.3661989858271995
71,0.3661989858271995,0.3661989858271995,0.3661989858271995
72,0.3661989858271995,0.3661989858271995,0.3661989858271995
73,0.3661989858271995,0.3661989858271995,0.3661989858271995
74,0.3661989858271995,0.3661989858271995,0.3661989858271995
75,0.3661989858271995,0.3661989858271995,0.3661989858271995
76,0.3661989858271995,0.3661989858271995,0.3661989858271995
77,0.3661989858271995,0.3661989858271995,0.3661989858271995
78,0.3661989858271995,0.3661989858271995,0.3661989858271995
79,0.3661989858271995,0.3661989858271995,0.3661989858271995
80,0.3661989858271995,0.3661989858271995,0.3661989858271995
81,0.3661989858271995,0.3661989858271995,0.3661989858271995
82,0.3661989858271995,0.3661989858271995,0.3661989858271995
83,0.3661989858271995,0.3661989858271995,0.3661989858271995
84,0.3661989858271995,0.3661989858271995,0.3661989858271995
85,0.3661989858271995,0.3661989858271995,0.3661989858271995
86,0.3661989858271995,0.3661989858271995,0.3661989858271995
87,0.3661989858271995,0.3661989858271995,0.3661989858271995
88,0.3661989858271995,0.3661989858271995,0.3661989858271995
89,0.3661989858271995,0.3661989858271995,0.3661989858271995
90,0.3661989858271995,0.3661989858271995,0.3661989858271995
91,0.3661989858271995,0.3661989858271995,0.3661989858271995
92,0.3661989858271995,0.3661989858271995,0.3661989858271995
93,0.3661989858271995,0.3661989858271995,0.3661989858271995
94,0.3661989858271995,0.3661989858271995,0.3661989858271995
95,0.3661989858271995,0.3661989858271995,0.3661989858271995
96,0.3661989858271995,0.3661989858271995,0.3661989858271995
97,0.3661989858271995,0.3661989858271995,0.3661989858271995
98,0.3661989858271995,0.3661989858271995,0.3661989858271995
99,0.3661989858271995,0.3661989858271995,0.3661989858271995
100,0.3661989858271995,0.3661989858271995,0.3661989858271995
101,0.3661989858271995,0.3661989858271995,0.3661989858271995
102,0.3661989858271995,0.3661989858271995,0.3661989858271995
103,0.3661989858271995,0.3661989858271995,0.3661989858271995
104,0.3661989858271995,0.3661989858271995,0.3661989858271995
105,0.3661989858271995,0.3661989858271995,0.3661989858271995
106,0.3661989858271995,0.3661989858271995,0.3661989858271995
107,0.3661989858271995,0.3661989858271995,0.3661989858271995
108,0.3661989858271995,0.3661989858271995,0.3661989858271995
109,0.3661989858271995,0.3661989858271995,0.3661989858271995
110,0.3661989858271995,0.3661989858271995,0.3661989858271995
111,0.3661989858271995,0.3661989858271995,0.3661989858271995
112,0.3661989858271995,0.3661989858271995,0.3661989858271995
113,0.3661989858271995,0.3661989858271995,0.3661989858271995
114,0.3661989858271995,0.3661989858271995,0.3661989858271995
115,0.3661989858271995,0.3661989858271995,0.3661989858271995
116,0.3661989858271995,0.3661989858271995,0.3661989858271995
117,0.3661989858271995,0.3661989858271995,0.3661989858271995
118,0.3661989858271995,0.3661989858271995,0.3661989858271995
119,0.3661989858271995,0.3661989858271995,0.3661989858271995
120,0.3661989858271995,0.3661989858271995,0.3661989858271995
121,0.3661989858271995,0.3661989858271995,0.3661989858271995
122,0.3661989858271995,0.3661989858271995,0.3661989858271995
123,0.3661989858271995,0.3661989858271995,0.3661989858271995
124,0.3661989858271995,0.3661989858271995,0.3661989858271995
125,0.3661989858271995,0.3661989858271995,0.3661989858271995
126,0.3661989858271995,0.3661989858271995,0.3661989858271995
127,0.3661989858271995,0.3661989858271995,0.3661989858271995
128,0.3661989858271995,0.3661989858271995,0.3661989858271995
129,0.3661989858271995,0.3661989858271995,0.3661989858271995
130,0.3661989858271995,0.3661989858271995,0.3661989858271995
131,0.3661989858271995,0.3661989858271995,0.3661989858271995
132,0.3661989858271995,0.3661989858271995,0.3661989858271995
133,0.3661989858271995,0.3661989858271995,0.3661989858271995
134,0.3661989858271995,0.3661989858271995,0.3661989858271995
135,0.3661989858271995,0.3661989858271995,0.3661989858271995
136,0.3661989858271995,0.3661989858271995,0.3661989858271995
137,0.3661989858271995,0.3661989858271995,0.3661989858271995
138,0.3661989858271995,0.3661989858271995,0.3661989858271995
139,0.3661989858271995,0.3661989858271995,0.3661989858271995
140,0.3661989858271995,0.3661989858271995,0.3661989858271995
141,0.3661989858271995,0.3661989858271995,0.3661989858271995
142,0.3661989858271995,0.3661989858271995,0.3661989858271995
143,0.3661989858271995,0.3661989858271995,0.3661989858271995
144,0.3661989858271995,0.3661989858271995,0.3661989858271995
145,0.3661989858271995,0.3661989858271995,0.3661989858271995
146,0.3661989858271995,0.3661989858271995,0.3661989858271995
147,0.3661989858271995,0.3661989858271995,0.3661989858271995
148,0.3661989858271995,0.3661989858271995,0.3661989858271995
149,0.3661989858271995,0.3661989858271995,0.3661989858271995
150,0.3661989858271995,0.3661989858271995,0.3661989858271995
151,0.3661989858271995,0.3661989858271995,0.3661989858271995
152,0.3661989858271995,0.3661989858271995,0.3661989858271995
153,0.3661989858271995,0.3661989858271995,0.3661989858271995
154,0.3661989858271995,0.3661989858271995,0.3661989858271995
155,0.3661989858271995,0.3661989858271995,0.3661989858271995
156,0.3661989858271995,0.3661989858271995,0.3661989858271995
157,0.3661989858271995,0.3661989858271995,0.3661989858271995
158,0.3661989858271995,0.3661989858271995,0.3661989858271995
159,0.3661989858271995,0.3661989858271995,0.3661989858271995
160,0.3661989858271995,0.3661989858271995,0.3661989858271995
161,0.3661989858271995,0.3661989858271995,0.3661989858271995
162,0.3661989858271995,0.3661989858271995,0.3661989858271995
163,0.3661989858271995,0.3661989858271995,0.3661989858271995
164,0.3661989858271995,0.3661989858271995,0.3661989858271995
165,0.3661989858271995,0.3661989858271995,0.3661989858271995
166,0.3661989858271995,0.3661989858271995,0.3661989858271995
167,0.3661989858271995,0.3661989858271995,0.3661989858271995
168,0.3661989858271995,0.3661989858271995,0.3661989858271995
169,0.3661989858271995,0.3661989858271995,0.3661989858271995
170,0.3661989858271995,0.3661989858271995,0.3661989858271995
171,0.3661989858271995,0.3661989858271995,0.3661989858271995
172,0.3661989858271995,0.3661989858271995,0.3661989858271995
173,0.3661989858271995,0.3661989858271995,0.3661989858271995
174,0.3661989858271995,0.3661989858271995,0.3661989858271995
175,0.3661989858271995,0.3661989858271995,0.3661989858271995
176,0.3661989858271995,0.3661989858271995,0.3661989858271995
177,0.3661989858271995,0.3661989858271995,0.3661989858271995
178,0.3661989858271995,0.3661989858271995,0.3661989858271995
179,0.3661989858271995,0.3661989858271995,0.3661989858271995
180,0.3661989858271995,0.3661989858271995,0.3661989858271995
181,0.3661989858271995,0.3661989858271995,0.3661989858271995
182,0.3661989858271995,0.3661989858271995,0.3661989858271995
183,0.3661989858271995,0.3661989858271995,0.3661989858271995
184,0.3661989858271995,0.3661989858271995,0.3661989858271995
185,0.3661989858271995,0.3661989858271995,0.3661989858271995
186,0.3661989858271995,0.3661989858271995,0.3661989858271995
187,0.3661989858271995,0.3661989858271995,0.3661989858271995
188,0.3661989858271995,0.3661989858271995,0.3661989858271995
189,0.3661989858271995,0.3661989858271995,0.3661989858271995
190,0.3661989858271995,0.3661989858271995,0.3661989858271995
191,0.3661989858271995,0.3661989858271995,0.3661989858271995
192,0.3661989858271995,0.3661989858271995,0.3661989858271995
193,0.3661989858271995,0.3661989858271995,0.3661989858271995
194,0.3661989858271995,0.3661989858271995,0.3661989858271995
195,0.3661989858271995,0.3661989858271995,0.3661989858271995
196,0.3661989858271995,0.3661989858271995,0.3661989858271995
197,0.3661989858271995,0.3661989858271995,0.3661989858271995
198,0.3661989858271995,0.3661989858271995,0.3661989858271995
199,0.3661989858271995,0.3661989858271995,0.3661989858271995
200,0.3661989858271995,0.3661989858271995,0.3661989858271995
201,0.3661989858271995,0.3661989858271995,0.3661989858271995
202,0.3661989858271995,0.3661989858271995,0.3661989858271995
203,0.3661989858271995,0.3661989858271995,0.3661989858271995
204,0.3661989858271995,0.3661989858271995,0.3661989858271995
205,0.3661989858271995,0.3661989858271995,0.3661989858271995
206,0.3661989858271995,0.3661989858271995,0.3661989858271995
207,0.3661989858271995,0.3661989858271995,0.3661989858271995
208,0.3661989858271995,0.3661989858271995,0.3661989858271995
209,0.3661989858271995,0.3661989858271995,0.3661989858271995
210,0.3661989858271995,0.3661989858271995,0.3661989858271995
211,0.3661989858271995,0.3661989858271995,0.3661989858271995
212,0.3661989858271995,0.3661989858271995,0.3661989858271995
213,0.3661989858271995,0.3661989858271995,0.3661989858271995
214,0.3661989858271995,0.3661989858271995,0.3661989858271995
215,0.3661989858271995,0.3661989858271995,0.3661989858271995
216,0.3661989858271995,0.3661989858271995,0.3661989858271995
217,0.3661989858271995,0.3661989858271995,0.3661989858271995
218,0.3661989858271995,0.3661989858271995,0.3661989858271995
219,0.3661989858271995,0.3661989858271995,0.3661989858271995
220,0.3661989858271995,0.3661989858271995,0.3661989858271995
221,0.3661989858271995,0.3661989858271995,0.3661989858271995
222,0.3661989858271995,0.3661989858271995,0.3661989858271995
223,0.3661989858271995,0.3661989858271995,0.3661989858271995
224,0.3661989858271995,0.3661989858271995,0.3661989858271995
225,0.3661989858271995,0.3661989858271995,0.3661989858271995
226,0.3661989858271995,0.3661989858271995,0.3661989858271995
227,0.3661989858271995,0.3661989858271995,0.3661989858271995
228,0.3661989858271995,0.3661989858271995,0.3661989858271995
229,0.3661989858271995,0.3661989858271995,0.3661989858271995
230,0.3661989858271995,0.3661989858271995,0.3661989858271995
231,0.3661989858271995,0.3661989858271995,0.3661989858271995
232,0.3661989858271995,0.3661989858271995,0.3661989858271995
233,0.3661989858271995,0.3661989858271995,0.3661989858271995
234,0.3661989858271995,0.3661989858271995,0.3661989858271995
235,0.3661989858271995,0.3661989858271995,0.3661989858271995
236,0.3661989858271995,0.3661989858271995,0.3661989858271995
237,0.3661989858271995,0.3661989858271995,0.3661989858271995
238,0.3661989858271995,0.3661989858271995,0.3661989858271995
239,0.3661989858271995,0.3661989858271995,0.3661989858271995
240,0.3661989858271995,0.3661989858271995,0.3661989858271995
241,0.3661989858271995,0.3661989858271995,0.3661989858271995
242,0.3661989858271995,0.3661989858271995,0.3661989858271995
243,0.3661989858271995,0.3661989858271995,0.3661989858271995
244,0.3661989858271995,0.3661989858271995,0.3661989858271995
245,0.3661989858271995,0.3661989858271995,0.3661989858271995
246,0.3661989858271995,0.3661989858271995,0.3661989858271995
247,0.3661989858271995,0.3661989858271995,0.3661989858271995
248,0.3661989858271995,0.3661989858271995,0.3661989858271995
249,0.3661989858271995,0.3661989858271995,0.3661989858271995
250,0.3661989858271995,0.3661989858271995,0.3661989858271995
251,0.3661989858271995,0.3661989858271995,0.3661989858271995
252,0.3661989858271995,0.3661989858271995,0.3661989858271995
253,0.3661989858271995,0.3661989858271995,0.3661989858271995
254,0.3661989858271995,0.3661989858271995,0.3661989858271995
255,0.3661989858271995,0.3661989858271995,0.3661989858271995
256,0.3661989858271995,0.3661989858271995,0.3661989858271995
257,0.3661989858271995,0.3661989858271995,0.3661989858271995
258,0.3661989858271995,0.3661989858271995,0.3661989858271995
259,0.3661989858271995,0.3661989858271995,0.3661989858271995
260,0.3661989858271995,0.3661989858271995,0.3661989858271995
261,0.3661989858271995,0.3661989858271995,0.3661989858271995
262,0.3661989858271995,0.3661989858271995,0.3661989858271995
263,0.3661989858271995,0.3661989858271995,0.3661989858271995
264,0.3661989858271995,0.3661989858271995,0.3661989858271995
265,0.3661989858271995,0.3661989858271995,0.3661989858271995
266,0.3661989858271995,0.3661989858271995,0.3661989858271995
267,0.3661989858271995,0.3661989858271995,0.3661989858271995
268,0.3661989858271995,0.3661989858271995,0.3661989858271995
269,0.3661989858271995,0.3661989858271995,0.3661989858271995
270,0.3661989858271995,0.3661989858271995,0.3661989858271995
271,0.3661989858271995,0.3661989858271995,0.3661989858271995
272,0.3661989858271995,0.3661989858271995,0.3661989858271995
273,0.3661989858271995,0.3661989858271995,0.3661989858271995
274,0.3661989858271995,0.3661989858271995,0.3661989858271995
275,0.3661989858271995,0.3661989858271995,0.3661989858271995
276,0.3661989858271995,0.3661989858271995,0.3661989858271995
277,0.3661989858271995,0.3661989858271995,0.3661989858271995
278,0.3661989858271995,0.3661989858271995,0.3661989858271995
279,0.3661989858271995,0.3661989858271995,0.3661989858271995
280,0.3661989858271995,0.3661989858271995,0.3661989858271995
281,0.3661989858271995,0.3661989858271995,0.3661989858271995
282,0.3661989858271995,0.3661989858271995,0.3661989858271995
283,0.3661989858271995,0.3661989858271995,0.3661989858271995
284,0.3661989858271995,0.3661989858271995,0.3661989858271995
285,0.3661989858271995,0.3661989858271995,0.3661989858271995
286,0.3661989858271995,0.3661989858271995,0.3661989858271995
287,0.3661989858271995,0.3661989858271995,0.3661989858271995
288,0.3661989858271995,0.3661989858271995,0.3661989858271995
289,0.3661989858271995,0.3661989858271995,0.3661989858271995
290,0.3661989858271995,0.3661989858271995,0.3661989858271995
291,0.3661989858271995,0.3661989858271995,0.3661989858271995
292,0.3661989858271995,0.3661989858271995,0.3661989858271995
293,0.3661989858271995,0.3661989858271995,0.3661989858271995
294,0.3661989858271995,0.3661989858271995,0.3661989858271995
295,0.3661989858271995,0.3661989858271995,0.3661989858271995
296,0.3661989858271995,0.3661989858271995,0.3661989858271995
297,0.3661989858271995,0.3661989858271995,0.3661989858271995
298,0.3661989858271995,0.3661989858271995,0.3661989858271995
299,0.3661989858271995,0.3661989858271995,0.3661989858271995
300,0.3661989858271995,0.3661989858271995,0.3661989858271995
301,0.3661989858271995,0.3661989858271995,0.3661989858271995
302,0.3661989858271995,0.3661989858271995,0.3661989858271995
303,0.3661989858271995,0.3661989858271995,0.3661989858271995
304,0.3661989858271995,0.3661989858271995,0.3661989858271995
305,0.3661989858271995,0.3661989858271995,0.3661989858271995
306,0.3661989858271995,0.3661989858271995,0.3661989858271995
307,0.3661989858271995,0.3661989858271995,0.3661989858271995
308,0.3661989858271995,0.3661989858271995,0.3661989858271995
309,0.3661989858271995,0.3661989858271995,0.3661989858271995
310,0.3661989858271995,0.3661989858271995,0.3661989858271995
311,0.3661989858271995,0.3661989858271995,0.3661989858271995
312,0.3661989858271995,0.3661989858271995,0.3661989858271995
313,0.3661989858271995,0.3661989858271995,0.3661989858271995
314,0.3661989858271995,0.3661989858271995,0.3661989858271995
315,0.3661989858271995,0.3661989858271995,0.3661989858271995
316,0.3661989858271995,0.3661989858271995,0.3661989858271995
317,0.3661989858271995,0.3661989858271995,0.3661989858271995
318,0.3661989858271995,0.3661989858271995,0.3661989858271995
319,0.3661989858271995,0.3661989858271995,0.3661989858271995
320,0.3661989858271995,0.3661989858271995,0.3661989858271995
321,0.3661989858271995,0.3661989858271995,0.3661989858271995
322,0.3661989858271995,0.3661989858271995,0.3661989858271995
323,0.3661989858271995,0.3661989858271995,0.3661989858271995
324,0.3661989858271995,0.3661989858271995,0.3661989858271995
325,0.3661989858271995,0.3661989858271995,0.3661989858271995
326,0.3661989858271995,0.3661989858271995,0.3661989858271995
327,0.3661989858271995,0.3661989858271995,0.3661989858271995
328,0.3661989858271995,0.3661989858271995,0.3661989858271995
329,0.3661989858271995,0.3661989858271995,0.3661989858271995
330,0.3661989858271995,0.3661989858271995,0.3661989858271995
331,0.3661989858271995,0.3661989858271995,0.3661989858271995
332,0.3661989858271995,0.3661989858271995,0.3661989858271995
333,0.3661989858271995,0.3661989858271995,0.3661989858271995
334,0.3661989858271995,0.3661989858271995,0.3661989858271995
335,0.3661989858271995,0.3661989858271995,0.3661989858271995
336,0.3661989858271995,0.3661989858271995,0.3661989858271995
337,0.3661989858271995,0.3661989858271995,0.3661989858271995
338,0.3661989858271995,0.3661989858271995,0.3661989858271995
339,0.3661989858271995,0.3661989858271995,0.3661989858271995
340,0.3661989858271995,0.3661989858271995,0.3661989858271995
341,0.3661989858271995,0.3661989858271995,0.3661989858271995
342,0.3661989858271995,0.3661989858271995,0.3661989858271995
343,0.3661989858271995,0.3661989858271995,0.3661989858271995
344,0.3661989858271995,0.3661989858271995,0.3661989858271995
345,0.3661989858271995,0.3661989858271995,0.3661989858271995
346,0.3661989858271995,0.3661989858271995,0.3661989858271995
347,0.3661989858271995,0.3661989858271995,0.3661989858271995
348,0.3661989858271995,0.3661989858271995,0.3661989858271995
349,0.3661989858271995,0.3661989858271995,0.3661989858271995
350,0.3661989858271995,0.3661989858271995,0.3661989858271995
351,0.3661989858271995,0.3661989858271995,0.3661989858271995
352,0.3661989858271995,0.3661989858271995,0.3661989858271995
353,0.3661989858271995,0.3661989858271995,0.3661989858271995
354,0.3661989858271995,0.3661989858271995,0.3661989858271995
355,0.3661989858271995,0.3661989858271995,0.3661989858271995
356,0.3661989858271995,0.3661989858271995,0.3661989858271995
357,0.3661989858271995,0.3661989858271995,0.3661989858271995
358,0.3661989858271995,0.3661989858271995,0.3661989858271995
359,0.3661989858271995,0.3661989858271995,0.3661989858271995
360,0.3661989858271995,0.3661989858271995,0.3661989858271995
361,0.3661989858271995,0.3661989858271995,0.3661989858271995
362,0.3661989858271995,0.3661989858271995,0.3661989858271995
363,0.3661989858271995,0.3661989858271995,0.3661989858271995
364,0.3661989858271995,0.3661989858271995,0.3661989858271995
365,0.3661989858271995,0.3661989858271995,0.3661989858271995
366,0.3661989858271995,0.3661989858271995,0.3661989858271995
367,0.3661989858271995,0.3661989858271995,0.3661989858271995
368,0.3661989858271995,0.3661989858271995,0.3661989858271995
369,0.3661989858271995,0.3661989858271995,0.3661989858271995
370,0.3661989858271995,0.3661989858271995,0.3661989858271995
371,0.3661989858271995,0.3661989858271995,0.3661989858271995
372,0.3661989858271995,0.3661989858271995,0.3661989858271995
373,0.3661989858271995,0.3661989858271995,0.3661989858271995
374,0.3661989858271995,0.3661989858271995,0.3661989858271995
375,0.3661989858271995,0.3661989858271995,0.3661989858271995
376,0.3661989858271995,0.3661989858271995,0.3661989858271995
377,0.3661989858271995,0.3661989858271995,0.3661989858271995
378,0.3661989858271995,0.3661989858271995,0.3661989858271995
379,0.3661989858271995,0.3661989858271995,0.3661989858271995
380,0.3661989858271995,0.3661989858271995,0.3661989858271995
381,0.3661989858271995,0.3661989858271995,0.3661989858271995
382,0.3661989858271995,0.3661989858271995,0.3661989858271995
383,0.3661989858271995,0.3661989858271995,0.3661989858271995
384,0.3661989858271995,0.3661989858271995,0.3661989858271995
385,0.3661989858271995,0.3661989858271995,0.3661989858271995
386,0.3661989858271995,0.3661989858271995,0.3661989858271995
387,0.3661989858271995,0.3661989858271995,0.3661989858271995
388,0.3661989858271995,0.3661989858271995,0.3661989858271995
389,0.3661989858271995,0.3661989858271995,0.3661989858271995
390,0.3661989858271995,0.3661989858271995,0.3661989858271995
391,0.3661989858271995,0.3661989858271995,0.3661989858271995
392,0.3661989858271995,0.3661989858271995,0.3661989858271995
393,0.3661989858271995,0.3661989858271995,0.3661989858271995
394,0.3661989858271995,0.3661989858271995,0.3661989858271995
395,0.3661989858271995,0.3661989858271995,0.3661989858271995
396,0.3661989858271995,0.3661989858271995,0.3661989858271995
397,0.3661989858271995,0.3661989858271995,0.3661989858271995
398,0.3661989858271995,0.3661989858271995,0.3661989858271995
399,0.3661989858271995,0.3661989858271995,0.3661989858271995
400,0.3661989858271995,0.3661989858271995,0.3661989858271995
401,0.3661989858271995,0.3661989858271995,0.3661989858271995
402,0.3661989858271995,0.3661989858271995,0.3661989858271995
403,0.3661989858271995,0.3661989858271995,0.3661989858271995
404,0.3661989858271995,0.3661989858271995,0.3661989858271995
405,0.3661989858271995,0.3661989858271995,0.3661989858271995
406,0.3661989858271995,0.3661989858271995,0.3661989858271995
407,0.3661989858271995,0.3661989858271995,0.3661989858271995
408,0.3661989858271995,0.3661989858271995,0.3661989858271995
409,0.3661989858271995,0.3661989858271995,0.3661989858271995
410,0.3661989858271995,0.3661989858271995,0.3661989858271995
411,0.3661989858271995,0.3661989858271995,0.3661989858271995
412,0.3661989858271995,0.3661989858271995,0.3661989858271995
413,0.3661989858271995,0.3661989858271995,0.3661989858271995
414,0.3661989858271995,0.3661989858271995,0.3661989858271995
415,0.3661989858271995,0.3661989858271995,0.3661989858271995
416,0.3661989858271995,0.3661989858271995,0.3661989858271995
417,0.3661989858271995,0.3661989858271995,0.3661989858271995
418,0.3661989858271995,0.3661989858271995,0.3661989858271995
419,0.3661989858271995,0.3661989858271995,0.3661989858271995
420,0.3661989858271995,0.3661989858271995,0.3661989858271995
421,0.3661989858271995,0.3661989858271995,0.3661989858271995
422,0.3661989858271995,0.3661989858271995,0.3661989858271995
423,0.3661989858271995,0.3661989858271995,0.3661989858271995
424,0.3661989858271995,0.3661989858271995,0.3661989858271995
425,0.3661989858271995,0.3661989858271995,0.3661989858271995
426,0.3661989858271995,0.3661989858271995,0.3661989858271995
427,0.3661989858271995,0.3661989858271995,0.3661989858271995
428,0.3661989858271995,0.3661989858271995,0.3661989858271995
429,0.3661989858271995,0.3661989858271995,0.3661989858271995
430,0.3661989858271995,0.3661989858271995,0.3661989858271995
431,0.3661989858271995,0.3661989858271995,0.3661989858271995
432,0.3661989858271995,0.3661989858271995,0.3661989858271995
433,0.3661989858271995,0.3661989858271995,0.3661989858271995
434,0.3661989858271995,0.3661989858271995,0.3661989858271995
435,0.3661989858271995,0.3661989858271995,0.3661989858271995
436,0.3661989858271995,0.3661989858271995,0.3661989858271995
437,0.3661989858271995,0.3661989858271995,0.3661989858271995
438,0.3661989858271995,0.3661989858271995,0.3661989858271995
439,0.3661989858271995,0.3661989858271995,0.3661989858271995
440,0.3661989858271995,0.3661989858271995,0.3661989858271995
441,0.3661989858271995,0.3661989858271995,0.3661989858271995
442,0.3661989858271995,0.3661989858271995,0.3661989858271995
443,0.3661989858271995,0.3661989858271995,0.3661989858271995
444,0.3661989858271995,0.3661989858271995,0.3661989858271995
445,0.3661989858271995,0.3661989858271995,0.3661989858271995
446,0.3661989858271995,0.3661989858271995,0.3661989858271995
447,0.3661989858271995,0.3661989858271995,0.3661989858271995
448,0.3661989858271995,0.3661989858271995,0.3661989858271995
449,0.3661989858271995,0.3661989858271995,0.3661989858271995
450,0.3661989858271995,0.3661989858271995,0.3661989858271995
451,0.3661989858271995,0.3661989858271995,0.3661989858271995
452,0.3661989858271995,0.3661989858271995,0.3661989858271995
453,0.3661989858271995,0.3661989858271995,0.3661989858271995
454,0.3661989858271995,0.3661989858271995,0.3661989858271995
455,0.3661989858271995,0.3661989858271995,0.3661989858271995
456,0.3661989858271995,0.3661989858271995,0.3661989858271995
457,0.3661989858271995,0.3661989858271995,0.3661989858271995
458,0.3661989858271995,0.3661989858271995,0.3661989858271995
459,0.3661989858271995,0.3661989858271995,0.3661989858271995
460,0.3661989858271995,0.3661989858271995,0.3661989858271995
461,0.3661989858271995,0.3661989858271995,0.3661989858271995
462,0.3661989858271995,0.3661989858271995,0.3661989858271995
463,0.3661989858271995,0.3661989858271995,0.3661989858271995
464,0.3661989858271995,0.3661989858271995,0.3661989858271995
465,0.3661989858271995,0.3661989858271995,0.3661989858271995
466,0.3661989858271995,0.3661989858271995,0.3661989858271995
467,0.3661989858271995,0.3661989858271995,0.3661989858271995
468,0.3661989858271995,0.3661989858271995,0.3661989858271995
469,0.3661989858271995,0.3661989858271995,0.3661989858271995
470,0.3661989858271995,0.3661989858271995,0.3661989858271995
471,0.3661989858271995,0.3661989858271995,0.3661989858271995
472,0.3661989858271995,0.3661989858271995,0.3661989858271995
473,0.3661989858271995,0.3661989858271995,0.3661989858271995
474,0.3661989858271995,0.3661989858271995,0.3661989858271995
475,0.3661989858271995,0.3661989858271995,0.3661989858271995
476,0.3661989858271995,0.3661989858271995,0.3661989858271995
477,0.3661989858271995,0.3661989858271995,0.3661989858271995
478,0.3661989858271995,0.3661989858271995,0.3661989858271995
479,0.3661989858271995,0.3661989858271995,0.3661989858271995
480,0.3661989858271995,0.3661989858271995,0.3661989858271995
