,program_quality,resources_teaching,digital_assessment
122,0.5935283382283307,0.4541756551146987,0.31118017706293355
123,0.03419723600856819,-0.2444478172286185,0.45095941889076235
124,0.45371721090689876,1.1535579239932832,0.4498573931510225
125,-2.061238144493021,-2.2015369853123676,-2.2030732952086054
126,0.17437392304690158,-0.5236844259087294,-0.24728084821927493
127,1.1521860496369802,0.8747750070976269,1.010020193407326
128,-0.6644255182686192,-0.8038363488412784,-0.9455211153293122
129,0.45353443104844815,0.3147841966668706,0.45070828063807
130,0.0342261003199131,0.3147841966668706,0.172754099227537
131,0.03453393141412471,0.3140254001316033,0.589985245960514
132,0.7333683298611077,0.873562518777905,1.1495482969824622
133,0.7326949390499946,0.8743213153131724,1.0102713316600183
134,1.0121921424570977,1.014166465545455,0.8707432280848819
135,-0.8037460346373888,-1.2226130030028592,-1.0864998556258512
136,0.45353443104844815,0.3147841966668706,0.03262624641804547
137,0.034716711272575404,0.17448535465013326,0.5888832202207742
138,0.733185550002657,0.734171060330077,0.8707432280848819
139,0.45368834659555385,0.8743213153131724,0.3100781513231937
140,0.8731794571825395,1.0134076690101879,0.5902363842132065
141,0.872871626088328,1.1535579239932832,0.8707432280848819
142,-0.5244316110887365,-0.5242946354103548,-0.5280388303436427
143,-1.642237644858698,-1.3624581532351423,-1.087002132131236
144,-1.642237644858698,-1.6435174597366002,-1.0856489681388037
145,0.45371721090689876,0.45356544561307327,0.31118017706293355
146,0.31354052386856546,0.17493904643458782,-0.24728084821927493
147,0.7332144143140018,0.7353835486497987,1.1495482969824622
148,0.7335222454082134,0.4543242421483406,0.45045714238537765
149,-0.804265509901396,-0.3853568687469813,-0.10910590863657071
150,0.8731794571825395,0.03524248323594697,0.589985245960514
151,-1.3632310524042572,-0.384598072211714,-1.2254282099666325
152,-1.9213981528602444,-1.6435174597366002,-1.7866930359626758
153,0.5932205071341191,0.5944744971314361,0.8704920898321895
154,0.3137233037270161,0.17539273821904242,0.5910872717002539
155,0.45436173740666685,0.17539273821904242,0.3100781513231937
156,-1.0833971535915976,-1.0836752363394857,-0.9478226395377624
157,0.45304382009578587,0.8732574140270924,0.44935511664563776
158,0.5932205071341191,-0.10460266699633577,0.31143131531562596
159,0.8731794571825395,0.5947796018822488,0.8698923405978344
160,0.593374422681225,0.7344761650808895,0.7312151245097455
161,-0.8037748989487337,-1.3630683627367675,-0.6678180721714716
162,0.592701031870112,0.45493445164996604,0.7306153752753904
163,-0.9430954153175033,-0.384598072211714,-1.0867509938785438
164,-0.3849283148615161,-0.24520661376388583,0.03127308242561321
165,-1.2222559233190498,-1.5026084082182376,-0.8070950374939156
166,0.45371721090689876,0.7346247521145316,1.010020193407326
167,1.1521860496369802,0.873562518777905,1.1495482969824622
168,-0.9437399418172715,-1.5021547164337832,-1.227980872427775
169,-1.3627404414515947,-0.9445888826424703,-0.6664649081790394
170,-1.6423915604058037,-0.9430712895719356,-1.084798080651756
171,0.8730255416354339,1.1535579239932832,0.730364237022698
172,-0.9435860262701656,-0.8039849358749204,-1.0867509938785438
173,-0.38477439931441026,-0.6633809891073703,-1.085300357157141
174,0.033735489367250814,0.5950847066330615,0.1721543499931819
175,0.8725349306827714,1.0137127737610006,1.1495482969824622
176,0.03536123777234352,0.03554758798675967,-0.10825502114952322
177,1.1521860496369802,1.014166465545455,1.010020193407326
178,-2.0613920600401268,-2.2012318805615547,-2.3434522862707894
179,-2.2015398827671153,-1.9219952718814441,-2.2045239319300083
180,0.5936822537754365,1.0134076690101879,0.8707432280848819
181,1.0125288378626542,0.734171060330077,1.0091693059202784
182,-0.6639349073159568,-0.10445407996269394,-0.10910590863657071
183,0.7325410235028887,0.7344761650808895,0.3131330902897209
184,1.1521860496369802,0.7344761650808895,1.1495482969824622
185,0.31387721927412193,0.17463394168377513,0.31228220280267344
186,0.7336761609553192,0.7331071590439969,1.010020193407326
187,-0.524768306494293,-0.3841443804272594,0.03237510816535308
188,0.593374422681225,-0.10429756224552308,-0.24642996073222737
189,0.03487062681968119,-0.24566030554834034,0.03127308242561321
190,-2.4805464752215562,-1.9212364753461768,-1.92597000128512
191,0.3142139146796784,0.17493904643458782,0.3100781513231937
192,0.872198235277215,1.014166465545455,0.8707432280848819
193,-1.3625865259044891,-1.7824552263999738,-1.7847401227358886
194,-1.78204877218013,-1.9219952718814441,-2.4835801390802805
195,0.45371721090689876,0.3155429932021379,0.5919381591873014
196,0.45353443104844815,0.314330504882416,0.172754099227537
197,-0.10527719590730726,0.17539273821904242,-0.10800388289683086
198,0.8730255416354339,1.0134076690101879,0.03177535893099798
199,0.31403113482122774,1.0134076690101879,0.4515591681251175
200,-0.5237870845889684,-1.083526649305844,-0.6656140206919918
201,0.5935283382283307,0.5940208053469814,0.591687020934609
202,0.17437392304690158,-0.10414897521188121,0.17055004774805727
203,0.593374422681225,0.1764566395051224,0.17165207348779715
204,0.03453393141412471,0.7346247521145316,0.31118017706293355
205,0.034716711272575404,0.3140254001316033,0.7312151245097455
206,0.17422000749979574,0.7344761650808895,0.45045714238537765
207,0.7330316344555511,0.734171060330077,0.44935511664563776
208,-0.8035921190902829,-0.5242946354103548,-0.8062441500068681
209,1.01268275340976,1.014166465545455,0.730364237022698
210,0.45420782185956105,0.1760029477206678,0.31118017706293355
211,0.872871626088328,1.0134076690101879,1.0102713316600183
212,0.03456279572546957,0.5935671135625269,0.30922726383614624
213,-2.341043178994336,-2.34138213554465,-1.783889235248841
214,1.01268275340976,0.5937157005961687,0.8704920898321895
215,0.7328777189084453,0.3144790919160579,0.17360498671458446
216,0.5935283382283307,0.03630638452202696,0.172754099227537
217,0.3141850503683335,0.034788791451492405,0.7306153752753904
218,-2.0609014490874644,-2.2015369853123676,-1.7836380969961485
219,-2.340706483588779,-1.9226054813830695,-1.9245193645637173
220,-2.061238144493021,-2.340623339009383,-2.2039241826956526
221,0.8731794571825395,0.8747750070976269,1.010020193407326
222,-2.061238144493021,-2.4807735939924784,-2.0654981048602563
223,0.5935283382283307,0.8743213153131724,0.7312151245097455
224,-1.3624037460460385,-1.362911845019597,-0.9463720028163597
225,0.0342261003199131,0.595538398417516,0.03177535893099798
226,-0.5252589174469553,-0.6645934774270921,-0.8057418735014834
227,1.01268275340976,1.014166465545455,0.7292622112829582
228,-0.10576780685996956,0.45448075986551145,0.45095941889076235
229,0.17422000749979574,0.3156915802357797,0.45130802987242513
230,0.17422000749979574,-0.10429756224552308,0.4518103063778099
231,0.5936822537754365,0.45538814343442063,1.0102713316600183
232,-0.8031015081376207,-0.384598072211714,-0.10800388289683086
233,0.8725349306827714,0.8738676235287177,1.1495482969824622
234,0.31403113482122774,0.8747750070976269,0.5905849951948692
235,-0.6639349073159568,-0.5236844259087294,-0.5269368046039029
236,0.5940189491809931,0.7353835486497987,0.589985245960514
237,-0.9435860262701656,-0.9445888826424703,-0.8070950374939156
238,0.45387112645400457,0.3144790919160579,0.17165207348779715
239,0.31403113482122774,0.3155429932021379,0.45095941889076235
240,-1.223419925082825,-0.9433763943227484,-0.9463720028163597
241,0.45402504200111043,0.45523955640077873,0.5897341077078216
242,-2.340706483588779,-2.3409284437601956,-1.7864418977099836
243,0.17437392304690158,0.31463560963322873,0.03237510816535308
244,-0.1049405005017508,-0.3838392756764467,-0.8062441500068681
245,-0.3844377039088538,0.036001279771214235,0.17165207348779715
246,0.17372939654713346,0.5938722183133396,0.7309639862570531
247,-0.5245855266358422,-0.5244432224439967,-0.38901300327389104
248,1.0121921424570977,1.1535579239932832,0.7309639862570531
249,0.5940189491809931,0.5947796018822488,0.17105232425344202
250,0.3147045256323407,0.45538814343442063,0.17080118600074964
251,-0.5242488312302858,0.03509389620230509,-0.8068438992412234
252,0.034716711272575404,0.3147841966668706,0.31032928957588607
253,0.872198235277215,0.5947796018822488,1.1495482969824622
254,-1.2225926187246063,-0.8035312440904658,-0.6686689596585191
255,0.8725349306827714,0.7349298568653442,1.1495482969824622
256,0.8731794571825395,0.5940208053469814,1.010020193407326
257,0.31387721927412193,-0.10566656828241576,0.31203106454998103
258,-0.5240949156831799,-0.8024673428043857,-0.6667160464317317
259,0.45353443104844815,0.4546293468991533,0.17250296097484463
260,0.173392701141577,0.03524248323594697,0.31143131531562596
261,-0.384283788361748,0.17569784296985516,-0.9461208645636674
262,-0.8034382035431772,-1.0827678527705766,-1.2240750459742002
263,-0.5242776955416307,-0.38369068864280487,-0.10775274464413845
264,-0.2455789341814015,-0.1035387657102558,-0.3887618650211987
265,-1.083089322497386,-0.9433763943227484,-1.5031312531244732
266,-1.78204877218013,-2.06123814329563,-1.7844889844831962
267,0.03456279572546957,-0.10414897521188121,-0.24728084821927493
268,-1.2229004498188178,-1.0824627480197637,-0.8057418735014834
269,1.1521860496369802,1.1535579239932832,1.1495482969824622
270,0.03456279572546957,0.3155429932021379,0.730364237022698
271,0.7330316344555511,0.8747750070976269,0.5888832202207742
272,0.8725349306827714,1.0134076690101879,1.1495482969824622
273,-2.200712576408897,-1.9230591731675237,-1.9251191137980728
274,0.7325410235028887,0.8743213153131724,0.7309639862570531
275,-2.4805464752215562,-2.2018420900631805,-2.2045239319300083
276,0.872198235277215,0.8740162105623597,0.7314662627624378
277,0.17471061845245806,0.3155429932021379,0.17080118600074964
278,-0.3849283148615161,-0.1038438704610685,0.17190321174048953
279,0.45402504200111043,0.45493445164996604,0.17165207348779715
280,-0.24493440768163344,-0.5239895306595422,-0.5271879428565952
281,0.17388331209423924,0.5929569040609014,0.5905849951948692
282,-0.10478658495464498,0.5935671135625269,0.03212396991266071
283,-2.3405525680416734,-2.2015369853123676,-2.2019712694688653
284,-2.0616998911343387,-2.4815323905277458,-2.3423502605310498
285,-1.7818948566330242,-1.362763257985955,-1.5056839155856157
286,0.5940189491809931,0.17463394168377513,0.4515591681251175
287,1.1521860496369802,0.734171060330077,1.0102713316600183
288,-0.9435860262701656,-0.9444402956088286,-1.3642028987836918
289,0.7336761609553192,0.8732574140270924,0.730364237022698
290,0.3142139146796784,-0.24505802673024393,-0.3879109775341512
291,1.0121921424570977,1.014166465545455,1.1495482969824622
292,-0.384957179172861,-0.3835341709256339,-0.24838287395901476
293,-0.6635982119104002,-0.24475292197943124,-0.2488851504643995
294,1.1521860496369802,0.8747750070976269,1.1495482969824622
295,0.31387721927412193,0.17463394168377513,-0.24948489969875468
296,0.8730255416354339,1.0134076690101879,0.45130802987242513
297,-1.7817409410859182,-1.9223003766322564,-1.7827872095091009
298,-0.10478658495464498,-0.6645934774270921,-0.5263370553695478
299,0.7330316344555511,0.5943259100977942,0.8698923405978344
300,-2.061882670992789,-2.342140932079918,-2.0643960791205163
301,-0.24444379672897118,-0.5239895306595422,-0.10910590863657071
302,0.31387721927412193,0.7334122637948096,0.7309639862570531
303,-2.340706483588779,-2.200473084026288,-2.4835801390802805
304,0.5935283382283307,0.7349298568653442,0.8687903148580944
305,1.1521860496369802,1.1535579239932832,1.010020193407326
306,-0.10527719590730726,-0.24399412544416393,-0.38901300327389104
307,0.31387721927412193,1.014166465545455,0.7309639862570531
308,-2.6202036869958825,-2.2018420900631805,-2.2050262084353927
309,1.0125288378626542,0.8732574140270924,1.1495482969824622
310,-1.9218887638129065,-1.362911845019597,-1.224925933461248
311,0.31387721927412193,0.03554758798675967,0.17055004774805727
312,0.872871626088328,0.8732574140270924,1.010020193407326
313,0.17388331209423924,1.0134076690101879,0.5913384099529463
314,0.45338051550134234,0.8738676235287177,1.0102713316600183
315,0.7328777189084453,0.453870550363886,0.7314662627624378
316,0.3137233037270161,0.03493737848513423,0.5913384099529463
317,0.17437392304690158,-0.5235358388750876,0.31118017706293355
318,0.17406609195268993,0.3147841966668706,0.03262624641804547
319,-2.4805464752215562,-2.0625992186489936,-2.205277346688085
320,-0.10463266940753917,-0.10536146353160306,-0.5260859171168554
321,-2.060564753681908,-2.2015369853123676,-1.9251191137980728
322,-0.24576171403985222,-0.10490777174714848,-0.38680895179441127
323,0.45402504200111043,0.1764566395051224,0.16995029851370216
324,-0.2452711030871899,-0.5244432224439967,0.31143131531562596
325,0.7330316344555511,1.014166465545455,0.8707432280848819
326,0.3147045256323407,1.014166465545455,0.730364237022698
327,0.03438001586701891,0.17539273821904242,0.5910872717002539
328,0.3141850503683335,-0.10536146353160306,-0.10910590863657071
329,0.17437392304690158,0.3150893014176833,0.031524220678305584
330,-1.223573840629931,-0.9433763943227484,-0.8059930117541757
331,0.8730255416354339,0.7344761650808895,0.8707432280848819
332,0.03456279572546957,0.03554758798675967,-0.2503357871858021
333,-0.1054311114544131,-0.8042900406257332,-0.24813173570632238
334,0.31338660832145965,0.595538398417516,0.45045714238537765
335,-1.9215520684073504,-2.2015369853123676,-2.3443031737578366
336,-2.4805464752215562,-1.9218466848478022,-2.3434522862707894
337,-0.6640888228630626,-1.223066694787314,-1.3666580885158641
338,0.31387721927412193,0.17493904643458782,0.31228220280267344
339,-0.6637521274575061,-0.3838392756764467,-0.5271879428565952
340,0.7325410235028887,0.4541756551146987,0.7306153752753904
341,0.45338051550134234,-0.3829318921075376,0.03262624641804547
342,-2.4802097798159997,-2.0625992186489936,-2.065246966607564
343,-2.3411970945414415,-1.9223003766322564,-2.3443031737578366
344,-0.9435860262701656,-0.9429227025382939,-0.9463720028163597
345,-1.5022437376788154,-2.0618404221137268,-1.645212019160752
346,0.7330316344555511,0.7334122637948096,0.7295133495356505
347,-0.3851110947199668,-0.5244432224439967,-0.3879109775341512
348,0.5935283382283307,0.873562518777905,0.5905849951948692
349,0.17372939654713346,-0.5245997401611676,0.03237510816535308
350,0.0342261003199131,0.7334122637948096,0.03262624641804547
351,-0.10576780685996956,0.17418024989932057,0.03177535893099798
352,0.3143678302267842,0.45280664907780604,0.8707432280848819
353,0.17422000749979574,0.8740162105623597,0.7301130987700055
354,1.01268275340976,0.8747750070976269,1.1495482969824622
355,0.733185550002657,0.45448075986551145,0.5897341077078216
356,-0.24576171403985222,-0.3833855838919921,-0.38680895179441127
357,0.5932205071341191,0.3144790919160579,0.31228220280267344
358,0.5925471163230062,0.4537219633302441,0.31118017706293355
359,0.7336761609553192,0.17539273821904242,-0.10800388289683086
360,1.0121921424570977,1.014166465545455,0.589985245960514
361,-0.38477439931441026,0.03630638452202696,-0.11080768361066572
362,0.7335222454082134,0.45523955640077873,0.7309639862570531
363,0.8725349306827714,1.014166465545455,1.0102713316600183
364,0.8730255416354339,0.7337173685456224,0.5897341077078216
365,-0.10576780685996956,-0.24399412544416393,0.1721543499931819
366,-0.5245855266358422,-0.6638346808918248,-0.8070950374939156
367,0.8730255416354339,1.1535579239932832,1.0102713316600183
368,0.17419114318845083,0.453870550363886,0.172754099227537
369,0.593374422681225,0.5940208053469814,0.4487553674112826
370,-0.5249222220413988,0.45493445164996604,0.03127308242561321
371,1.1521860496369802,0.7353835486497987,1.0102713316600183
372,0.7328777189084453,0.7338659555792643,1.1495482969824622
373,0.7333683298611077,0.3140254001316033,0.7301130987700055
374,0.31338660832145965,-0.1038438704610685,0.7314662627624378
375,0.872198235277215,0.7346247521145316,1.1495482969824622
376,-2.6202036869958825,-1.9207827835617222,-2.2041753209483455
377,0.45387112645400457,1.0134076690101879,0.31032928957588607
378,0.7335222454082134,0.7334122637948096,0.172754099227537
379,0.8726888462298773,0.8732574140270924,1.0091693059202784
380,0.7335222454082134,0.7349298568653442,0.7295133495356505
381,0.45371721090689876,0.3147841966668706,0.1721543499931819
382,-0.5240949156831799,0.5943259100977942,-0.10630210792273587
383,-1.0834260179029427,-0.8035312440904658,-1.2262790974536801
384,1.0121921424570977,1.014166465545455,0.4515591681251175
385,-1.3625576615931443,-0.8039849358749204,-0.5269368046039029
386,-0.10625841781263186,0.17463394168377513,0.7314662627624378
387,0.8725349306827714,1.1535579239932832,1.0102713316600183
388,0.45304382009578587,0.03630638452202696,0.45241005561216496
389,0.7335222454082134,1.1535579239932832,1.1495482969824622
390,-0.3857556212197349,0.31584809795295055,0.17165207348779715
391,-0.9444133326283844,-0.6630758843565576,-0.8040400985273883
392,0.8725349306827714,0.1760029477206678,0.5897341077078216
393,-0.3844377039088538,0.17584643000349692,-0.2477831247246597
394,-0.8039288144958395,-0.3844494851780721,-1.0839471931647089
395,0.7330316344555511,1.1535579239932832,1.1495482969824622
396,-1.2230832296772687,-1.3615507696662332,-1.5045818898458756
397,-2.0617287554456833,-2.3409284437601956,-2.2019712694688653
398,1.1521860496369802,1.0137127737610006,1.1495482969824622
399,0.8726888462298773,0.873562518777905,0.7312151245097455
400,0.31323269277435384,0.7344761650808895,0.4521589173594726
401,1.1521860496369802,1.014166465545455,0.7306153752753904
402,1.01268275340976,0.8738676235287177,1.1495482969824622
403,0.7325410235028887,0.45569324818523327,0.8704920898321895
404,-0.5242776955416307,-0.3833855838919921,-0.3887618650211987
405,-0.8039288144958395,-0.6638346808918248,-0.8073461757466079
406,-2.480700390768662,-2.4815323905277458,-2.2019712694688653
407,-0.10527719590730726,0.4534168585794314,0.17055004774805727
408,-0.9440766372228279,-0.9426175977874811,-0.9452699770766199
409,-0.38459161945595954,-0.24399412544416393,0.17080118600074964
410,1.1521860496369802,0.8738676235287177,0.8704920898321895
411,1.1521860496369802,1.1535579239932832,0.8687903148580944
412,-0.5244316110887365,-0.10414897521188121,-0.5291408560833826
413,0.5935283382283307,0.4546293468991533,1.0091693059202784
414,-2.4802097798159997,-1.782150121649161,-2.4827292515932333
415,1.0121921424570977,0.7344761650808895,0.5910872717002539
416,1.01268275340976,0.4534168585794314,0.5897341077078216
417,0.8730255416354339,0.5940208053469814,0.869641202345142
418,-2.0613920600401268,-1.9216901671306315,-1.5056839155856157
419,0.3142139146796784,0.034788791451492405,-0.10800388289683086
420,-0.2452711030871899,0.17387514514850783,-0.10800388289683086
421,0.5931916428227743,0.03645497155566877,0.17080118600074964
422,1.1521860496369802,0.8738676235287177,0.7301130987700055
423,-1.9210614574546878,-1.6419998666660658,-1.7860932867283208
424,-0.6634442963632945,-0.8030775523060112,-0.6664649081790394
425,-0.6640888228630626,-0.8039849358749204,-0.5271879428565952
426,0.7328777189084453,0.7337173685456224,0.3109290388102412
427,0.035053406678131886,0.17539273821904242,0.17165207348779715
428,0.7335222454082134,0.873562518777905,0.17190321174048953
429,0.8730255416354339,0.8747750070976269,0.730364237022698
430,0.034716711272575404,0.3144790919160579,-0.3887618650211987
431,0.7335222454082134,0.8738676235287177,0.5888832202207742
432,-1.7818948566330242,-1.5036723095043174,-1.9240170880583327
433,0.034716711272575404,0.034788791451492405,0.172754099227537
434,-0.9437399418172715,-0.9433763943227484,-0.5277876920909503
435,1.0125288378626542,0.4541756551146987,0.730364237022698
436,-0.9435860262701656,-0.6633809891073703,-0.9463720028163597
437,0.45371721090689876,0.8743213153131724,0.591687020934609
438,-1.2225926187246063,-0.5232307341242749,-0.8051421242671284
439,0.45402504200111043,0.17463394168377513,0.17080118600074964
440,-0.5239410001360741,-0.5224719375890076,-0.5280388303436427
441,0.17471061845245806,0.5952332936667034,0.5921892974399938
442,0.035053406678131886,0.7338659555792643,0.17105232425344202
443,0.17437392304690158,-0.10414897521188121,0.17250296097484463
444,0.45436173740666685,0.17463394168377513,0.5908361334475616
445,-0.8039288144958395,-0.6638346808918248,-0.9461208645636674
446,0.17388331209423924,0.45493445164996604,0.45095941889076235
447,0.45387112645400457,0.4541756551146987,0.17250296097484463
448,0.31354052386856546,-0.3833855838919921,0.45070828063807
449,0.17520122940512034,0.17418024989932057,0.44960625489833017
450,0.31403113482122774,0.45493445164996604,0.17105232425344202
451,1.1521860496369802,1.1535579239932832,1.1495482969824622
452,0.733185550002657,0.7344761650808895,0.8687903148580944
453,0.7322043280973323,0.3147841966668706,0.45070828063807
454,1.1521860496369802,1.014166465545455,1.0102713316600183
455,1.1521860496369802,1.1535579239932832,0.7314662627624378
456,0.17422000749979574,0.17569784296985516,0.3094784020888386
457,1.1521860496369802,1.0134076690101879,0.8704920898321895
458,0.733185550002657,0.31372029538079055,1.0091693059202784
459,0.7328777189084453,0.7334122637948096,0.5913384099529463
460,-2.061545975587233,-1.9219952718814441,-1.6443611316737048
461,0.3130499129159032,0.3147841966668706,0.8698923405978344
462,1.1521860496369802,0.5943259100977942,0.730364237022698
463,-0.8045733409956075,-0.9426175977874811,-0.8059930117541757
464,-0.38410100850329726,-0.9441351908580158,-0.5271879428565952
465,-0.6645794338157249,-0.943830086107203,-0.2475319864719673
466,0.45371721090689876,-0.10505635878079037,0.7284113237959104
467,0.31403113482122774,0.873562518777905,0.5908361334475616
